url,title,published,reason,kept_twin,half
https://actualite.cd/2021/06/26/programme-du-numerique-plusieurs-projets-elabores-seront-evalues-au-sein-du-conseil-des,"Programme du Numérique :""plusieurs projets élaborés seront évalués au sein du conseil des ministres en vue de dégager le programme consolidé dont l'impact sera ressenti dès cette année"" (Sama Lukonde) | Actualite.cd",2021-06-26,out-of-window,,papers
https://actualite.cd/2021/06/26/rdc-le-programme-du-numerique-avec-une-feuille-de-route-des-actions-et-strategie,RDC :le Programme du numérique avec une feuille de route des actions et stratégie opérationnelle adopté afin d’asseoir une vraie transformation numérique sur les secteurs | Actualite.cd,2021-06-26,out-of-window,,papers
https://actualite.cd/2021/07/17/perturbations-de-la-connexion-internet-panne-maitrisee-les-travaux-de-consolidation-se,"Perturbations de la connexion internet : panne maîtrisée, les travaux de consolidation se poursuivent pour atteindre la connectivité optimale | Actualite.cd",2021-07-17,out-of-window,,papers
https://actualite.cd/2021/09/24/rdc-numerique-linstitut-africain-de-cybersecurite-et-securite-des-infrastructures,RDC-numérique : l’Institut africain de cybersécurité et sécurité des infrastructures officiellement lancé à Kinshasa | Actualite.cd,2021-09-24,out-of-window,,papers
https://actualite.cd/2021/11/06/huawei-rdc-fait-un-don-des-materiels-informatiques-pour-ict-academy-lista-kinshasa,Huawei RDC fait un don des matériels informatiques pour ICT ACADEMY à l’ISTA Kinshasa | Actualite.cd,2021-11-06,out-of-window,,papers
https://actualite.cd/2021/12/14/rdc-les-recettes-collectees-dans-le-cadre-du-ram-sont-logees-dans-le-compte-de-larptc,RDC: les recettes collectées dans le cadre du RAM sont logées dans le compte de l'ARPTC dont le président est le seul ordonnateur des dépenses (Ministère de PT-NTIC) | Actualite.cd,2021-12-14,out-of-window,,papers
https://actualite.cd/2022/02/19/rdc-le-gouvernement-adopte-le-projet-de-decret-pour-la-fin-de-paiement-de-ram-des-le-1,RDC: le gouvernement adopte le projet de décret pour la fin de paiement de RAM dès le 1 mars | Actualite.cd,2022-02-19,out-of-window,,papers
https://actualite.cd/2022/03/08/rdc-en-supprimant-le-ram-sama-lukonde-reorganise-en-meme-temps-la-fiscalite-dans-les,"RDC : en supprimant le RAM, Sama Lukonde réorganise en même temps la fiscalité dans les Télécoms | Actualite.cd",2022-03-08,out-of-window,,papers
https://actualite.cd/2022/03/31/rdc-equitybcdc-et-orange-lancent-les-services-bank-na-phone-et-equitypay-deux-services,"RDC : EquityBCDC et Orange lancent les services ""Bank na Phone"" et ""EquityPay"" deux services financiers mobiles, pratiques et innovants | Actualite.cd",2022-03-31,out-of-window,,papers
https://actualite.cd/2022/04/19/rdc-lancement-des-travaux-sur-lelaboration-de-la-strategie-nationale-pour-la-tracabilite,RDC : lancement des travaux sur l'élaboration de la stratégie nationale pour la traçabilité des produits congolais et des échanges commerciaux par la technologie codes-à-barres | Actualite.cd,2022-04-19,out-of-window,,papers
https://actualite.cd/2022/06/03/airtel-et-raganet-fibre-metropolitaine-kinshasa-communique,"Airtel et RagaNet, fibre métropolitaine à Kinshasa (communiqué) | Actualite.cd",2022-06-03,out-of-window,,papers
https://actualite.cd/2022/07/01/rdc-les-nouvelles-taxes-sur-les-secteurs-des-ptntics-sont-discriminatoires-legard-des,"RDC : ""les nouvelles taxes sur les secteurs des PTNTICS sont discriminatoires à l'égard des utilisateurs à faible revenu et vont ralentir la croissance économique et la création d'emplois"" (Étude du cabinet RIS) | Actualite.cd",2022-07-01,out-of-window,,papers
https://actualite.cd/2022/07/02/instauration-de-nouveaux-prelevements-sur-les-services-de-telecoms-le-climat-des,Instauration de nouveaux prélèvements sur les services de télécoms : le climat des affaires en RDC entre le marteau et l’enclume | Actualite.cd,2022-07-02,out-of-window,,papers
https://actualite.cd/2022/07/15/avis-dappel-doffres-national-aaon-location-dun-grand-espace-datacenter-et-abonnement,Avis d’appel d’offres national (AAON) : « location d'un grand espace Datacenter et abonnement Internet » | Actualite.cd,2022-07-15,out-of-window,,papers
https://actualite.cd/2022/07/16/tensions-entre-les-operateurs-des-telecoms-et-larptc-la-fec-alerte-le-1er-ministre-sur,Tensions entre les opérateurs des télécoms et l'ARPTC : la FEC alerte le 1er ministre sur la nécessité de garantir l'équité des prix et dénonce le recouvrement forcé enclenché contre Airtel RD Congo | Actualite.cd,2022-07-16,out-of-window,,papers
https://actualite.cd/2022/07/17/rdc-le-gouvernement-adopte-le-projet-de-decret-portant-gestion-des-centres-des-donnees,RDC : le Gouvernement adopte le projet de décret portant gestion des centres des données nationaux | Actualite.cd,2022-07-17,out-of-window,,papers
https://actualite.cd/2022/08/02/rdc-signature-du-contrat-pour-la-mise-en-oeuvre-du-projet-e-foncier-portant-notamment,"RDC : signature du contrat pour la mise en œuvre du projet ""e-Foncier"" portant notamment sécurisation des titres fonciers et numérisation du cadastre | Actualite.cd",2022-08-02,out-of-window,,papers
https://actualite.cd/2022/09/13/rdc-pose-de-la-premiere-pierre-pour-la-construction-dun-tout-premier-centre-de-stockage,RDC : pose de la première pierre pour la construction d'un tout premier centre de stockage numérique (Data Center) | Actualite.cd,2022-09-13,out-of-window,,papers
https://actualite.cd/2022/10/16/rdc-felix-tshisekedi-enjoint-le-gouvernement-batir-et-doter-le-pays-dun-ecosysteme-cyber,RDC : Félix Tshisekedi enjoint le gouvernement à bâtir et doter le pays d'un écosystème cyber sécuritaire solide capable de faire face aux menaces multiformes | Actualite.cd,2022-10-16,out-of-window,,papers
https://actualite.cd/2022/11/26/rdc-le-gouvernement-appele-allouer-et-payer-les-fonds-necessaires-la-couverture-des,"RDC : le gouvernement appelé à allouer et payer les fonds nécessaires à la couverture des activités de collecte, traitement production des statistiques économiques en faveur du Ministère de l’Economie | Actualite.cd",2022-11-26,out-of-window,,papers
https://actualite.cd/2023/02/19/rdc-adoption-du-projet-de-decret-portant-creation-organisation-et-fonctionnement-de,"RDC : adoption du projet de décret portant création, organisation et fonctionnement de l'Autorité de régulation des postes, des télécommunications et des technologies de l'information et de la communication | Actualite.cd",2023-02-19,out-of-window,,papers
https://actualite.cd/2023/02/19/rdc-le-gouvernement-adopte-le-projet-de-decret-portant-reglementation-de-la-facture,RDC : le gouvernement adopte le projet de décret portant réglementation de la facture normalisée et des modalités de mise en œuvre des dispositifs électroniques fiscaux | Actualite.cd,2023-02-19,out-of-window,,papers
https://actualite.cd/2023/04/16/rdc-le-ministere-du-numerique-fait-valider-le-projet-de-construction-dun-data-center,RDC : le ministère du numérique a fait valider le projet de construction d'un data center national évalué à hauteur de 100 millions USD (Cashimir Eberande) | Actualite.cd,2023-04-16,out-of-window,,papers
https://actualite.cd/2023/04/16/rdc-mi-2023-les-premieres-cartes-didentites-seront-delivrees-apres-plus-de-trois,"RDC : ""À mi 2023, les premières cartes d'identités seront délivrées après plus de trois décennies d'attente"" (Sama Lukonde) | Actualite.cd",2023-04-16,out-of-window,,papers
https://actualite.cd/2023/04/20/le-centre-de-donnees-raxio-rdc-signe-un-partenariat-avec-csquared-une-societe-de,"Le centre de données Raxio RDC signe un partenariat avec CSquared, une société de déploiement des infrastructures fibres optiques | Actualite.cd",2023-04-20,out-of-window,,papers
https://actualite.cd/2023/05/29/la-fin-de-son-sejour-chinois-felix-tshisekedi-presse-de-derouler-et-daccelerer-la-mise,"A la fin de son séjour chinois, Félix Tshisekedi « pressé » de dérouler et d’accélérer la mise en oeuvre de la coopération globale et du partenariat stratégique avec l’empire du milieu | Actualite.cd",2023-05-29,out-of-window,,papers
https://actualite.cd/2023/06/11/protocole-daccord-ceni-onip-ins-desormais-le-pays-va-disposer-des-donnees-statistiques,"Protocole d'accord CENI-ONIP-INS : « desormais, le pays va disposer des données statistiques démographiques fiables pour la planification de son développement, mais aussi pour le cycle électoral de 2028 » (Sama Lukonde) | Actualite.cd",2023-06-11,out-of-window,,papers
https://actualite.cd/2023/06/27/numeriser-la-rdc-ou-se-numeriser-pour-la-transformation-de-la-rdc,Numériser la RDC ou se numériser pour la transformation de la RDC? | Actualite.cd,2023-06-27,out-of-window,,papers
https://actualite.cd/2023/07/01/felix-tshisekedi-apres-avoir-obtenu-sa-carte-didentite-le-reve-est-devenu-une-realite,Félix Tshisekedi après avoir obtenu sa carte d'identité : “le rêve est devenu une réalité” | Actualite.cd,2023-07-01,out-of-window,,papers
https://actualite.cd/2023/11/21/rdc-inclusion-financiere-et-numerique-les-banques-lere-de-la-revolution-au-coeur-dun,RDC : “Inclusion financière et numérique : les banques à l’ère de la révolution” au cœur d’un Digital Payment Day à Kinshasa | Actualite.cd,2023-11-21,out-of-window,,papers
https://actualite.cd/2023/12/23/rdc-lonip-annonce-le-redemarrage-du-processus-doctroi-de-la-carte-nationale-didentite,RDC : l'ONIP annonce le redémarrage du processus d’octroi de la carte nationale d’identité à d'autres catégories de la population | Actualite.cd,2023-12-23,out-of-window,,papers
https://actualite.cd/2024/01/23/multipay-congo-et-interswitch-limited-annoncent-un-partenariat-strategique-en-republique,Multipay Congo et Interswitch Limited annoncent un partenariat stratégique en République Démocratique du Congo | Actualite.cd,2024-01-23,out-of-window,,papers
https://actualite.cd/2024/03/04/rakkacash-et-la-carte-okapi-reinventent-la-gestion-financiere,RAKKACash et la carte Okapi réinventent la gestion financière | Actualite.cd,2024-03-04,out-of-window,,papers
https://actualite.cd/2024/03/29/rdc-vers-la-souverainete-numerique-avec-linauguration-prochaine-du-premier-data-center,RDC : Vers la souveraineté numérique avec l'inauguration prochaine du premier data center Tier III | Actualite.cd,2024-03-29,out-of-window,,papers
https://actualite.cd/2024/05/10/numerique-orange-rdc-signe-un-partenariat-avec-orange-cyberdefense-pour-renforcer-la,Numérique : Orange RDC signe un partenariat avec Orange Cyberdefense pour renforcer la Cyber sécurité | Actualite.cd,2024-05-10,out-of-window,,papers
https://actualite.cd/2024/05/16/rdc-le-geant-de-la-telecommunication-huawei-sa-pret-recevoir-les-listes-de,"RDC : "" le géant de la télécommunication "" HUAWEI SA prêt à recevoir les listes de recommandations de sous-traitants | Actualite.cd",2024-05-16,out-of-window,,papers
https://actualite.cd/2024/06/05/rdc-la-bcc-exige-de-toutes-les-institutions-financieres-de-reconfigurer-leurs-tpe-pour,RDC: la BCC exige de toutes les institutions financières de reconfigurer leurs TPE pour qu'ils n'acceptent que le Franc Congolais | Actualite.cd,2024-06-05,out-of-window,,papers
https://actualite.cd/2024/06/06/dedollarisation-acceleree-et-inclusion-financiere-decryptage-de-nouvelles-mesures-de-la,Dédollarisation accélérée et inclusion financière : décryptage de nouvelles mesures de la BCC sur le Franc Congolais | Actualite.cd,2024-06-06,out-of-window,,papers
https://actualite.cd/2024/06/18/production-de-cartes-didentite-en-rdc-entre-corruption-et-irregularites-jacquemain,"Production de cartes d’identité en RDC : entre corruption et irrégularités, Jacquemain Shabani pressé d'annuler le contrat | Actualite.cd",2024-06-18,out-of-window,,papers
https://actualite.cd/2024/06/27/rdc-lapcsc-et-la-socof-sengagent-construire-un-reseau-national-de-fibre-optique,RDC: l'APCSC et la SOCOF s'engagent à construire un réseau national de fibre optique | Actualite.cd,2024-06-27,out-of-window,,papers
https://actualite.cd/2024/07/15/rdc-face-la-lenteur-dans-la-production-et-delivrance-de-la-carte-didentite-felix,"RDC : face à la lenteur dans la production et délivrance de la carte d'identité, Félix Tshisekedi attend de Jacquemain Shabani un rapport ""sans complaisance"" | Actualite.cd",2024-07-15,out-of-window,,papers
https://actualite.cd/2024/08/06/rdc-lodep-revele-la-remuneration-faramineuse-dun-dirigeant-de-larptc-340-000-usdmois,"RDC: l'ODEP révèle la rémunération faramineuse d’un dirigeant de l'ARPTC, 340 000 USD/mois soit un montant trois fois supérieur à celui d’un député national | Actualite.cd",2024-08-06,out-of-window,,papers
https://actualite.cd/2024/08/13/rdc-creation-dun-departement-dintelligence-economique-et-financiere-au-sein-de-lanr-pour,RDC : Création d'un département d'Intelligence économique et financière au sein de l'ANR pour renforcer la sécurité nationale | Actualite.cd,2024-08-13,out-of-window,,papers
https://actualite.cd/2024/08/14/rdc-le-data-center-tier-iii-desormais-operationnel-pour-lacceleration-de-la-numerisation,RDC: le data center Tier-III désormais opérationnel pour l'accélération de la numérisation dans le secteur économique | Actualite.cd,2024-08-14,out-of-window,,papers
https://actualite.cd/2024/08/15/rdc-mise-en-service-de-oadc-texaf-digital-kinshasa-premier-data-center-tier-iii,"RDC: mise en service de ""OADC Texaf digital-Kinshasa"", premier data center Tier-III | Actualite.cd",2024-08-15,out-of-window,,papers
https://actualite.cd/2024/08/22/rdc-pour-le-gouvernement-linauguration-de-raxio-data-center-va-permettre-la-creation,"RDC: pour le gouvernement, l’inauguration de Raxio data center va permettre la création d’emplois | Actualite.cd",2024-08-22,out-of-window,,papers
https://actualite.cd/2024/09/18/st-digital-simplante-en-rdc-et-sassociea-oadc-texaf-kinshasa-pour-favoriser-la-diffusion,ST Digital s'implante en RDC et s'associeà OADC Texaf - Kinshasa pour favoriser la diffusion de contenu | Actualite.cd,2024-09-18,out-of-window,,papers
https://actualite.cd/2024/10/09/le-secteur-bancaire-de-la-rdc-fait-un-grand-bond-en-avant-avec-linstallation-de,Le Secteur Bancaire de la RDC fait un grand bond en avant avec l’installation de Sofibanque au Centre de Données certifié Tier-III OADC Texaf - Kinshasa | Actualite.cd,2024-10-09,out-of-window,,papers
https://actualite.cd/2024/10/10/rdc-felix-tshisekedi-inaugure-silikin-village-un-centre-dentrepreneuriat-et-dinnovation,RDC : Félix Tshisekedi inaugure « Silikin village,2024-10-10,out-of-window,,papers
https://actualite.cd/2026/02/01/la-rdc-et-les-emirats-arabes-unis-signent-ce-lundi-abou-dhabi-un-partenariat-economique,La RDC et les Émirats arabes unis signent ce lundi à Abou Dhabi un partenariat économique global,2026-02-01,off-topic,,papers
https://actualite.cd/2026/02/02/rdc-emirats-un-accord-economique-scelle-abu-dhabi-avec-acces-du-marche-emirati-6000,RDC–Émirats : un accord économique scellé à Abu Dhabi (objectif 10 milliards USD d'investissements),2026-02-02,off-topic,,papers
https://actualite.cd/2026/02/03/rdc-emirats-arabes-unis-ce-que-lon-sait-de-laccord-de-partenariat-economique-global,RDC–Émirats arabes unis : ce que l'on sait de l'accord de partenariat économique global,2026-02-03,off-topic,,papers
https://actualite.cd/2026/01/01/partenariat-strategique-usa-rdc-aucune-menace-pour-la-chine-ou-les-autres-partenaires,Partenariat stratégique USA-RDC : « Aucune menace pour la Chine ou les autres partenaires » (Daniel Mukoko Samba),2026-01-01,off-topic,,papers
https://actualite.cd/2026/02/28/rdc-nouvellement-cree-le-fonds-strategique-dinvestissement-dote-dun-conseil,"RDC : nouvellement créé, le Fonds stratégique d'investissement doté d'un Conseil d'administration",2026-02-28,off-topic,,papers
https://actualite.cd/2026/06/10/defis-et-perspectives-de-la-cybersecurite-en-republique-democratique-du-congo-lere,"Défis et perspectives de la cybersécurité en RDC à l'ère digitale [ExpressVPN affiliate advertorial - inadmissible: not primary/first-hand, unsourced penetration figures]",2026-06-10,off-topic,,papers
https://rdc-monde.com/la-rdc-devoile-sa-nouvelle-vision-miniere-du-producteur-de-minerais-bruts-au-hub-mondial-de-la-tracabilite-et-de-la-valeur-ajoutee-2/,"La RDC dévoile sa nouvelle vision minière : hub mondial de la traçabilité [mining governance, not data governance]",2026-02 (unverified),off-topic,,papers
https://rdc-monde.com/diamants-congolais-louis-watum-kabamba-lance-la-revolution-de-la-transparence/,Diamants congolais : Louis Watum Kabamba lance la révolution de la transparence [mining governance; FOMIN/ADEX digital platform JV noted],2026-06-30 (unverified),off-topic,,papers
https://www.wearetech.africa/en/fils-uk/news/tech/dr-congo-to-launch-national-digital-identity-system-rdc-pass-on-june-13,DR Congo to Launch National Digital Identity System RDC-PASS on June 13,2026-06-11,already-held,raw/2026-06-11 DR Congo to Launch National Digital Identity System RDC-PASS on June 13,journals
https://www.biometricupdate.com/202601/drc-envisages-a-functional-digital-government-platform-by-march,DRC envisages a functional digital government platform by March,2026-01-30,already-held,raw/2026-01-30 DRC envisages a functional digital government platform by March,journals
https://www.biometricupdate.com/202502/dr-congo-approaches-national-id-rollout-with-trident-implementation-agreement,DR Congo approaches national ID rollout with Trident implementation agreement,2025-02-13,already-held,held-urls.txt + raw/,journals
https://www.biometricupdate.com/202506/drcpass-digital-id-launches-as-dr-congo-finalizes-contract-with-trident,DRC Pass digital ID launches as DR Congo finalizes contract with Trident,2025-06-26,already-held,raw/ (URL present in raw frontmatter),journals
https://www.biometricupdate.com/202510/drc-drafting-1-5b-digital-transformation-blueprint,DRC drafting $1.5B digital transformation blueprint,2025-10-14,already-held,raw/2025-10-10 DR Congo launches National Digital Plan 2026-2030 (PNN2) and first AI strategy,journals
https://www.connectingafrica.com/financial-inclusion/how-onafriq-is-growing-digital-finance-amid-uncertainty-in-drc,How Onafriq is growing digital finance amid uncertainty in DRC,2026-01-26,already-held,raw/2026-01-26 How Onafriq is growing digital finance amid uncertainty in DRC,journals
https://itweb.africa/article/liquid-appoints-bernard-beya-as-drc-ceo/WnpNgq21dWmMVrGd,Liquid appoints Bernard Beya as DRC CEO,2026-07-14,already-held,raw/2026-07-14 Liquid appoints Bernard Beya as DRC CEO,journals
https://www.wearetech.africa/fr/fils/actualites/tech/la-rdc-deploie-un-systeme-national-d-identite-numerique-avec-trident-digital-tech,La RDC deploie un systeme national d'identite numerique avec Trident Digital Tech,2025-02-14,same-outlet-recrawl,new-queue/COD/2025-02-14-dr-congo-signs-agreement-deploy-national-id-system-wearetech.md (EN version of same We Are Tech story same date),journals
https://techcabal.com/2025/11/24/techcabal-daily-techcabal-daily-nomba-expands-to-the-drc/,TechCabal Daily - Nomba expands to the DRC,2025-11-24,same-outlet-recrawl,new-queue/COD/2025-11-21-nomba-enters-drc-remittance-growth-push-techcabal.md (newsletter digest of TechCabal's own 21 Nov report),journals
https://www.wearetech.africa/actualites/fils/actualites/gestion-publique/le-congo-renforce-sa-cooperation-avec-la-russie-dans-les-competences-numeriques,Le Congo renforce sa cooperation avec la Russie dans les competences numeriques,2026-04-21,off-topic,COD/COG NAME COLLISION - concerns Congo-Brazzaville (COG) not DR Congo (COD); belongs to the COG sweep row not this one,journals
https://www.telecomreviewafrica.com/articles/features/28250-from-fiber-to-fortune-cross-border-connectivity-driving-regional-growth-in-africa/,From Fiber to Fortune - Cross-Border Connectivity Driving Regional Growth in Africa,2026-02-10,off-topic,pan-African feature; no DRC-specific development - belongs to XAF regional pass if anywhere,journals
https://www.telecomreviewafrica.com/articles/features/28542-edge-data-revolution-bringing-high-speed-cloud-closer-to-africa/,Edge Data Revolution - Bringing High-Speed Cloud Closer to Africa,2026-04-08,off-topic,pan-African feature; no DRC-specific development,journals
https://www.wearetech.africa/fr/fils/actualites/internet-mobile-money-ia-cloud-orange-fait-de-l-afrique-le-moteur-cle-de-sa-croissance-d-ici-2030,Internet mobile money IA cloud - Orange fait de l'Afrique le moteur cle de sa croissance d'ici 2030,2026-04-14,off-topic,pan-African Orange strategy piece; DRC not a subject,journals
https://www.wearetech.africa/fr/fils/actualites/telecom/fintech-super-app-et-fibre-orange-accelere-sa-diversification-en-afrique,FinTech super app et fibre - Orange accelere sa diversification en Afrique,2026-07-14,off-topic,pan-African Orange strategy piece; DRC not a subject,journals
https://techafricanews.com/2024/08/14/oadc-texaf-digital-kinshasa-launches-drcs-first-tier-iii-certified-data-centre-2/,OADC Texaf Digital Kinshasa Launches DRC's First Tier-III Certified Data Centre,2024-08-14,out-of-window,wiki already holds raw/2024-08-14 DRC's first Tier-III data centre goes live (OADC Texaf Digital Kinshasa),journals
https://itweb.africa/article/drcs-first-tier-iii-certified-data-centre-goes-live/JN1gP7OABRZqjL6m,DRC's first Tier-III certified data centre goes live,2024-08-15,out-of-window,pre-2025,journals
https://itweb.africa/article/raxio-group-opens-30m-dr-congos-tier-iii-data-centre/KBpdg7pmpmBMLEew,Raxio Group opens $30m DR Congo's Tier III data centre,2024-08-23,out-of-window,pre-2025,journals
https://techafricanews.com/2024/09/19/st-digital-partners-with-drcs-first-tier-iii-data-centre-to-boost-content-delivery/,ST Digital Partners with DRC's First Tier-III Data Centre to Boost Content Delivery,2024-09-19,out-of-window,pre-2025,journals
https://www.biometricupdate.com/202409/dr-congo-cancels-biometric-national-id-contract-idemia-determined-to-collaborate,DR Congo cancels biometric national ID contract; Idemia 'determined to collaborate',2024-09-04,out-of-window,pre-2025,journals
https://www.telecomreviewafrica.com/articles/features/4481-transforming-drc-s-tech-landscape-the-arrival-of-new-data-centers/,Transforming DRC's Tech Landscape - The Arrival of New Data Centers,2024-10-04,out-of-window,pre-2025,journals
https://itweb.africa/article/first-open-access-career-neutral-data-centre-set-for-drc/RgeVDvPRyZLMKJN3,First open-access carrier neutral data centre set for DRC,2023-07-12,out-of-window,pre-2025,journals
https://www.wearetech.africa/fr/fils/actualites/finance/rdc-la-bei-accorde-un-financement-a-bandwidth-and-cloud-services-pour-connecter-2-5-millions-de-personnes-a-internet,RDC - la BEI accorde un financement a Bandwidth and Cloud Services,2023-03-06,out-of-window,pre-2025,journals
https://www.wearetech.africa/fr/fils/actualites/tech/la-bei-investit-10-millions-dans-un-projet-de-fibre-optique-pour-renforcer-la-connectivite-dans-l-est-de-la-rdc,La BEI investit 10 millions $ dans un projet de fibre optique dans l'est de la RDC,2022-11-14,out-of-window,pre-2025,journals
https://techcabal.com/2022/03/08/fintech-startups-in-drc/,Fintech innovations on the rise in DR Congo's nascent ecosystem,2022-03-08,out-of-window,pre-2025,journals
https://techcabal.com/2023/06/22/tuma/,Tuma raises the largest round for a Congolese fintech startup,2023-06-22,out-of-window,pre-2025,journals
https://techcabal.com/2023/07/11/why-drc-will-soon-be-a-major-player-in-global-tech-scene/,Why DRC will soon be a major player in global tech scene,2023-07-11,out-of-window,pre-2025,journals
https://techcabal.com/2022/08/12/destination-kinshasa/,Can Kenyan businesses spur digital innovation in DR Congo,2022-08-12,out-of-window,pre-2025,journals
https://techcabal.com/2020/07/22/tech-ecosystem-dr-congo/,A spotlight on DR Congo's early-stage tech ecosystem,2020-07-22,out-of-window,pre-2025,journals
