url,title,published,reason,kept_twin,half
https://acp.cd/economie/portefeuille-le-lancement-du-portail-numerique-une-etape-significative-du-renforcement-de-lecosysteme-ministre-de-tutelle/,Portefeuille: le lancement du portail numérique (RDC),N/A,off-topic,COD not COG — DR Congo item,papers
https://www.sofrecom.com/news-insights/le-congo-bientot-dote-dun-systeme-national-didentification-numerique.html,Numérique: le Congo bientôt doté d'un système national d'identification digitale - Sofrecom,N/A,off-topic,vendor marketing page — not a newspaper item; out of sweep scope,papers
https://interieur.gouv.cg/carte-nationale-didentite/,Carte nationale d'identité - Ministère de l'Intérieur (COG),2021-07-29,out-of-window,government page not newspaper; pre-window,papers
https://rppr.cg/fr/projet-cartes-didentite-et-passeports-biometriques,"PROJET CARTES D'IDENTITÉ ET PASSEPORTS BIOMETRIQUES (RPPR, COG)",N/A,off-topic,government project page not newspaper; no date — outside papers-half scope,papers
https://www.niu.cg/,Accueil | Numéro d'Identification Unique (COG),N/A,off-topic,government portal not newspaper; candidate 'resource' entity for the human — outside papers-half scope,papers
https://www.finances.gouv.cg/fr/articles/le-congo-franchit-une-%C3%A9tape-d%C3%A9cisive-dans-la-digitalisation-de-l%C3%A9tat-civil,Le Congo franchit une étape décisive dans la digitalisation de l'état civil (SIFEC),2026-02-18,off-topic,"government site not newspaper; STRONG lead — SIFEC validation 18 Feb 2026, see manifest",papers
https://www.agenceecofin.com/actualites-numerique/1707-140279-le-congo-accelere-la-numerisation-de-la-gestion-de-ses-finances-publiques,Le Congo accélère la numérisation de la gestion de ses finances publiques,2026-07-17,off-topic,not one of the sweep's COG paper domains (Agence Ecofin) — lead only,papers
https://acsi.cg/actualites/presentation-de-la-plateforme-pdrcl-a-la-mairie-de-brazzaville-par-lacsi/,Présentation de la plateforme PDRCL à la Mairie de Brazzaville par l'ACSI,N/A,off-topic,government agency site not newspaper — outside papers-half scope,papers
https://www.alwihdainfo.com/Economie-numerique-vers-la-digitalisation-des-services-administratifs-a-Brazzaville_a64940.html,Économie numérique : vers la digitalisation des services administratifs à Brazzaville,N/A,off-topic,not a COG paper domain (Alwihda, Chad) — outside sweep source list,papers
https://www.gabonreview.com/identification-legale-et-digitale-le-gabon-enclenche-la-mise-en-oeuvre-de-trois-projets-strategiques/,Identification légale et digitale : le Gabon enclenche trois projets stratégiques,2025-06-23,off-topic,GAB not COG,papers
https://gabonclapinfo.com/projet-ged-et-pgs-le-secretariat-general-du-gouvernement-et-gabon-digital-mobilises-pour-la-digitalisation-de-ladministration/,Projet GED et PGS : digitalisation de l'administration (Gabon),2026-05-12,off-topic,GAB not COG,papers
https://courrierdesjournalistes.net/blog/gabon-acceleration-de-la-digitalisation-de-ladministration-publique-et-consolidation-de-la-souverainete-numerique/,GABON : Accélération de la digitalisation de l'administration publique,2026-02-20,off-topic,GAB not COG,papers
https://cio-mag.com/la-cote-divoire-lance-uxp-une-plateforme-dinteroperabilite-pour-decloisonner-ladministration-publique-a-lhorizon-2027/,La Côte d'Ivoire lance UXP : plateforme d'interopérabilité,2025-10-02,off-topic,CIV not COG,papers
https://www.fratmat.info/article/2637074/economie/amelioration-de-la-qualite-des-services-publics-kalil-konate-met-en-place-la-plateforme-dinteroperabilite-de-ladministration,Kalil Konaté met en place la plateforme d'interopérabilité de l'administration,2025-09-25,off-topic,CIV not COG,papers
https://www.koaci.com/index.php/article/2025/09/25/cote-divoire/technologie/cote-divoire-numerique-le-gouvernement-lance-une-plateforme-revolutionnaire-pour-interconnecter-toute-ladministration-dici-2030_190529.html,Côte d'Ivoire : plateforme pour interconnecter toute l'administration d'ici 2030,2025-09-25,off-topic,CIV not COG,papers
https://digitalmag.ci/cote-divoire-interoperabilite-gouvernementale-uxp-facteur-de-fluidite-et-defficacite/,Côte d'Ivoire : interopérabilité gouvernementale UXP,2025-10-01,off-topic,CIV not COG,papers
https://afriksoir.net/cote-divoire-le-ministere-de-la-transition-numerique-lance-un-projet-pour-interconnecter-ses-services/,Côte d'Ivoire : projet pour interconnecter les services,2025-09-25,off-topic,CIV not COG,papers
https://www.africaguinee.com/fichier-electoral-et-etat-civil-bientot-un-numero-identifiant-unique-pour-chaque-citoyen/,Fichier électoral et état civil : bientôt un numéro identifiant unique pour chaque citoyen,2026-07-15,off-topic,GIN not COG,papers
https://www.tamafrica.com/tech/la-republique-centrafricaine-a-lance-un-projet-de-numerisation-de-tres-grande-qualite/,La République Centrafricaine a lancé un projet de numérisation,2026-03-03,off-topic,CAF not COG,papers
https://magazinedelafrique.com/african-business/un-ministere-numerise-en-centrafrique/,Un ministère numérisé en Centrafrique,2026-03-03,off-topic,CAF not COG,papers
https://civlii.laws.africa/en/akn/ci/act/decree/2019/945/fra@2021-03-21,Décret carte nationale d'identité biométrique (Côte d'Ivoire),2021-03-21,off-topic,CIV not COG,papers
https://www.civipol.fr/fr/projets/senegal-nekkal-projet-dappui-au-renforcement-du-systeme-dinformation-de-letat-civil-et-la,SENEGAL : NEKKAL - projet état civil / fichier national d'identité biométrique,N/A,off-topic,SEN not COG,papers
https://www.foncier-developpement.fr/wp-content/uploads/fiche-pays-congo-brazzaville.pdf,fiche n°07_Congo (foncier),N/A,off-topic,not a newspaper item; land-tenure country factsheet — outside papers-half scope,papers
https://www.prc.cm/files/e7/0f/3b/6ccd45456387ac207b4797c196318209.pdf,"(untitled PDF, Présidence du Cameroun)",N/A,off-topic,CMR not COG,papers
https://fr.scribd.com/document/974229295/Formulaire-de-Demande-de-Carte-Nationale-d-Identite-Congolaise,Formulaire de Demande de Carte Nationale d'Identité Congolaise,N/A,off-topic,Scribd form scan; ambiguous Congo — no intelligence value,papers
https://www.mission-open-data.fr/rgi-interoperabilite/,RGI interopérabilité - Le guide de référence [2026],2026-01-20,off-topic,France — semantic-search bleed,papers
https://www.itforbusiness.fr/linteroperabilite-le-chainon-manquant-de-la-simplification-administrative-103163,Interopérabilité : clé de la simplification publique,2026-05-01,off-topic,France — semantic-search bleed,papers
https://www.banquedesterritoires.fr/interoperabilite-et-souverainete-declic-rappelle-les-exigences-numeriques-des-territoires,Interopérabilité et souveraineté : Déclic rappelle les exigences numériques des territoires,N/A,off-topic,France — semantic-search bleed,papers
https://www.lesdepechesdebrazzaville.fr/_zbhfiles/download.php?doc=20250725_DBZ_DBZ_ALL.pdf,Les Dépêches de Brazzaville — édition PDF 2025-07-25,2025-07-25,fetch-failed,"whole-edition PDF, not an article; no per-item frontmatter possible",papers
https://www.lesdepechesdebrazzaville.fr/_zbhfiles/download.php?doc=20250519_DBZ_DBZ_ALL.pdf,Les Dépêches de Brazzaville — édition PDF 2025-05-19,2025-05-19,fetch-failed,"whole-edition PDF, not an article; no per-item frontmatter possible",papers
https://itweb.africa/article/congo-brazzaville-intros-data-protection-commission/nWJadvbNzxkvbjO1,Congo-Brazzaville intros data protection commission,2026-01-22,already-held,raw/2026-01-22 Congo-Brazzaville intros data protection commission,journals
https://www.wearetech.africa/fr/fils/actualites/tech/le-congo-devoile-une-feuille-de-route-pour-la-transformation-numerique-en-2025,Le Congo dévoile une feuille de route pour la transformation numérique en 2025,2025-01-23,same-outlet-recrawl,new-queue/COG/2025-01-23-congo-recommits-digital-transformation-goals-2025-wearetech.md,journals
https://www.wearetech.africa/fr/fils/actualites/gestion-publique/le-congo-deploie-des-points-d-acces-haut-debit-dans-les-zones-rurales,Le Congo déploie des points d'accès haut débit dans les zones rurales,2025-10-17,same-outlet-recrawl,new-queue/COG/2025-10-17-congo-expands-rural-broadband-digital-inclusion-wearetech.md,journals
https://www.wearetech.africa/fr/fils/actualites/tech/congo-1-5-milliard-et-144-000-emplois-grace-au-numerique-d-ici-2030-gsma,Congo : 1,5 milliard $ et 144 000 emplois grâce au numérique d'ici 2030 (GSMA),2026-06-24,same-outlet-recrawl,new-queue/COG/2026-06-24-congo-digital-economy-1-5bn-144000-jobs-gsma-wearetech.md,journals
https://techafricanews.com/2025/06/27/congo-partners-with-trident-to-roll-out-national-digital-id-and-e-kyc-system/,Congo Partners with Trident to Roll Out National Digital ID and e-KYC System,2025-06-27,off-topic,"COD not COG — headline says ""Congo"" but body is the Democratic Republic of Congo (DRCPass, Trident, Minister Augustin Kibassa Maliba, 80m mobile subscribers). Not staged in COD either (separate agent's scope).",journals
https://www.wearetech.africa/en/fils-uk/news/tech/congo-unveils-new-biometric-passport-boosting-digital-security,"Congo Unveils New Biometric Passport, Boosting Digital Security",2025-05-30,off-topic,"COD not COG — headline says ""Congo"" but body is the DRC (Minister Thérèse Kayikwamba Wagner, Equity BCDC Bank, 2024-2028 Government Action Program). Not staged in COD either.",journals
https://techcabal.com/2026/07/10/techcabal-daily-a-central-bank-joins-papss/,TechCabal Daily – A central bank joins PAPSS (BEAC joins PAPSS),2026-07-10,off-topic,"Regional not COG-specific — names Republic of Congo only as one of six CEMAC members. Belongs to the XAF regional pass (recipe R2/R3), not the COG country loop.",journals
https://www.wearetech.africa/en/fils-uk/news/public-management/congo-launches-high-speed-internet-project-for-public-administration,Congo Launches High-Speed Internet Project for Public Administration,2024-06-18,out-of-window,,journals
https://www.wearetech.africa/en/fils-uk/news/tech/congo-inks-mou-to-support-its-digital-transformation,Congo inks MoU to support its digital transformation,2022-11-23,out-of-window,,journals
https://www.wearetech.africa/en/fils-uk/news/tech/congo-who-inaugurates-digital-information-center-in-brazzaville,Congo: WHO inaugurates digital information center in Brazzaville,2022-07-20,out-of-window,,journals
https://www.wearetech.africa/actualites/fils/actualites/gestion-publique/le-congo-signe-un-accord-avec-la-societe-canadienne-casimir-network-pour-favoriser-la-transformation-numerique-du-pays,Le Congo signe un accord avec Casimir Network,2022-11-23,out-of-window,,journals
https://www.telecomreviewafrica.com/articles/general-news/4256-african-development-bank-funds-new-data-center-to-enhance-digital-sovereignty-in-congo/,African Development Bank Funds New Data Center to Enhance Digital Sovereignty in Congo,2024-05-21,out-of-window,"held twin raw/2024-05-20 Congo to build Central Africa's first fibre data centre (Brazzaville, $72.8m)",journals
https://itweb.africa/article/adb-funds-new-congo-data-centre/mYZRX79gL35qOgA8,ADB funds new Congo data centre,2024-05-20,out-of-window,"held twin raw/2024-05-20 Congo to build Central Africa's first fibre data centre (Brazzaville, $72.8m)",journals
https://www.telecomreviewafrica.com/articles/telecom-operators/4592-mtn-expands-5g-connectivity-with-commercial-launch-in-congo-brazzaville/,MTN Expands 5G Connectivity with Commercial Launch in Congo-Brazzaville,2024-11-28,out-of-window,,journals
https://www.telecomreviewafrica.com/articles/telecom-operators/4482-mtn-congo-unveils-commercial-5g-services/,MTN Congo Unveils Commercial 5G Services,2024-10-04,out-of-window,,journals
https://www.connectingafrica.com/5g-networks/mtn-launches-commercial-5g-in-benin-congo-brazzaville,"MTN launches commercial 5G in Benin, Congo-Brazzaville",2024-11-26,out-of-window,,journals
https://www.telecomreviewafrica.com/articles/general-news/2499-liquid-intelligent-technologies-connects-the-congos-with-high-speed-connectivity/,Liquid Intelligent Technologies connects the Congos with high-speed connectivity,2021-09-20,out-of-window,,journals
https://www.biometricupdate.com/202301/congo-to-hire-consultants-for-legal-frameworks-of-digitized-identity-civil-register,"Congo to hire consultants for legal frameworks of digitized identity, civil register",2023-01-09,out-of-window,,journals
https://www.biometricupdate.com/202008/muhlbauer-biometric-tax-id-cards-for-congo-beta-app-problems-for-africas-largest-digital-id-system,Mühlbauer biometric tax ID cards for Congo,2020-08-24,out-of-window,,journals
https://www.biometricupdate.com/tag/congo-brazzaville,Congo Brazzaville | Biometric Update (tag index page),,off-topic,Tag/index page, not an article,journals
https://www.wearetech.africa/en/fils-uk/news/tech/dr-congo-launches-national-network-of-data-protection-officers,DR Congo Launches National Network of Data Protection Officers,2026-03-16,off-topic,COD not COG,journals
https://www.wearetech.africa/en/fils-uk/news/tech/dr-congo-to-launch-national-digital-identity-system-rdc-pass-on-june-13,DR Congo to Launch National Digital Identity System RDC-PASS on June 13,2026-06-11,off-topic,COD not COG,journals
https://www.wearetech.africa/en/fils-uk/news/tech/dr-congo-signs-agreement-to-deploy-national-id-system,DR Congo Signs Agreement to Deploy National ID System,2025-02-14,off-topic,COD not COG,journals
https://www.wearetech.africa/en/fils-uk/news/drc-partners-with-trident-to-develop-e-governance-platform,DRC Partners with Trident to Develop E-Governance Platform,2024-12-20,off-topic,COD not COG (also out-of-window),journals
https://www.wearetech.africa/en/fils-uk/news/tech/drc-moves-closer-to-launching-national-digital-identification-system,DRC Moves Closer to Launching National Digital Identification System,2025-02-12,off-topic,COD not COG,journals
https://www.wearetech.africa/en/fils-uk/news/public-management/dr-congo-activates-500-million-to-drive-digital-transformation,DR Congo Activates $500 Million to Drive Digital Transformation,2026-02-20,off-topic,COD not COG,journals
https://www.wearetech.africa/en/fils-uk/news/tech/dr-congo-launches-digital-employment-platform-to-modernize-labor-market,DR Congo Launches Digital Employment Platform to Modernize Labor Market,2026-07-13,off-topic,COD not COG,journals
https://www.wearetech.africa/en/fils-uk/news/tech/dr-congo-signs-digital-pact-to-overhaul-education-system,DR Congo Signs Digital Pact to Overhaul Education System,2026-04-06,off-topic,COD not COG,journals
https://www.wearetech.africa/en/fils-uk/news/tech/dr-congo-adopts-national-digital-education-policy-to-build-future-tech-talent,DR Congo Adopts National Digital Education Policy to Build Future Tech Talent,2026-06-15,off-topic,COD not COG,journals
https://www.wearetech.africa/en/fils-uk/news/tech/dr-congo-rolls-out-digital-system-to-improve-medicine-and-vaccine-tracking,DR Congo rolls out digital system to improve medicine and vaccine tracking,2026-06-04,off-topic,COD not COG,journals
https://www.wearetech.africa/en/fils-uk/news/public-management/drc-targets-250-000-youths-in-national-digital-skills-drive,DRC Targets 250,000 Youths in National Digital Skills Drive,2026-02-17,off-topic,COD not COG,journals
https://www.wearetech.africa/en/fils-uk/news/tech/mainmoney-launches-hand-based-payment-system-in-dr-congo,MainMoney Launches Hand-Based Payment System in DR Congo,2026-05-05,off-topic,COD not COG,journals
https://www.wearetech.africa/en/fils-uk/news/tech/dr-congo-s-fogec-launches-digital-platform-for-sme-financing,DR Congo's Fogec Launches Digital Platform for SME Financing,2026-02-03,off-topic,COD not COG,journals
https://www.wearetech.africa/en/fils-uk/news/public-management/orange-rdc-sets-connectivity-smartphone-access-and-skills-development-as-2030-priorities,"Orange RDC Sets Connectivity, Smartphone Access and Skills Development as 2030 Priorities",2026-06-09,off-topic,COD not COG,journals
https://www.wearetech.africa/en/fils-uk/news/public-management/equity-bank-targets-smartphone-gap-in-drc-with-financing-plan,Equity Bank Targets Smartphone Gap in DRC With Financing Plan,2026-04-21,off-topic,COD not COG,journals
https://www.biometricupdate.com/202606/drc-launches-rdc-pass-digital-id-platform-under-20-year-ppp-with-trident,DRC launches RDC-Pass digital ID platform under 20-year PPP with Trident,2026-06-15,off-topic,COD not COG,journals
https://www.biometricupdate.com/202605/drc-seeks-consultant-for-ambitious-digital-transformation-dpi-project,"DRC seeks consultant for ambitious digital transformation, DPI project",2026-05-06,off-topic,COD not COG,journals
https://www.biometricupdate.com/202502/dr-congo-approaches-national-id-rollout-with-trident-implementation-agreement,DR Congo approaches national ID rollout with Trident implementation agreement,2025-02-13,off-topic,COD not COG (also already held),journals
https://www.biometricupdate.com/202507/dr-congo-fights-public-service-waste-with-biometric-id-registry,DR Congo fights public service waste with biometric ID registry,2025-07-21,off-topic,COD not COG,journals
https://www.biometricupdate.com/202508/drc-digital-id-phased-deployment-underway-following-contract-do-over,DRC digital ID phased deployment underway following contract do-over,2025-08-29,off-topic,COD not COG,journals
https://www.biometricupdate.com/202601/drc-envisages-a-functional-digital-government-platform-by-march,DRC envisages a functional digital government platform by March,2026-01-30,off-topic,COD not COG,journals
https://www.biometricupdate.com/202506/drcpass-digital-id-launches-as-dr-congo-finalizes-contract-with-trident,DRC Pass digital ID launches as DR Congo finalizes contract with Trident,2025-06-26,off-topic,COD not COG,journals
https://www.biometricupdate.com/202604/cybastion-to-support-digital-infrastructure-development-in-drc,Cybastion to support digital infrastructure development in DRC,2026-04-22,off-topic,COD not COG,journals
https://www.biometricupdate.com/202509/trident-raises-2-6m-to-support-dr-congos-digital-id-rollout,Trident raises $2.6M to support DR Congo's digital ID rollout,2025-09-17,off-topic,COD not COG,journals
https://www.biometricupdate.com/202506/drc-cuts-biometric-passport-price-adds-online-enrollment-with-new-supplier-dermalog,"DRC cuts biometric passport price, adds online enrollment with new supplier Dermalog",2025-06-02,off-topic,COD not COG,journals
https://www.biometricupdate.com/202504/trident-announces-progress-in-preps-for-dr-congos-national-digital-id-launch,Trident announces progress in preps for DR Congo's national digital ID launch,2025-04-09,off-topic,COD not COG,journals
https://www.biometricupdate.com/202605/mainmoney-palm-biometrics-platform-to-support-drcs-financial-inclusion-drive,MainMoney palm biometrics platform to support DRC's financial inclusion drive,2026-05-11,off-topic,COD not COG,journals
https://itweb.africa/article/us-fintech-sues-dr-congo-for-400m-over-failed-banking-deal/j5alrvQA92pvpYQk,US fintech sues DR Congo for $400m over failed banking deal,2026-01-19,off-topic,COD not COG (also already held),journals
https://itweb.africa/article/distributed-exchange-boosts-drc-connectivity/4r1ly7R9GkLvpmda,Distributed exchange boosts DRC connectivity,2026-05-19,off-topic,COD not COG,journals
https://itweb.africa/article/africell-deploys-ai-to-supercharge-drc-network/nWJadMbN9Q3MbjO1,Africell deploys AI to supercharge DRC network,2026-05-15,off-topic,COD not COG,journals
https://itweb.africa/article/liquid-appoints-bernard-beya-as-drc-ceo/WnpNgq21dWmMVrGd,Liquid appoints Bernard Beya as DRC CEO,2026-07-14,off-topic,COD not COG,journals
https://itweb.africa/article/paratus-activates-major-drc-kenya-fibre-highway/VgZey7Jl3pRqdjX9,"Paratus activates major DRC, Kenya fibre highway",2026-02-09,off-topic,COD not COG,journals
https://itweb.africa/article/new-man-to-accelerate-wholesale-connectivity-in-drc/rW1xL75nEaZMRk6m,New man to accelerate wholesale connectivity in DRC (FAST Congo),2026-04-15,off-topic,COD not COG — FAST Congo is the Paratus/GBS JV in the DRC,journals
https://www.connectingafrica.com/financial-inclusion/how-onafriq-is-growing-digital-finance-amid-uncertainty-in-drc,How Onafriq is growing digital finance amid uncertainty in DRC,2026-01-26,off-topic,COD not COG,journals
https://www.connectingafrica.com/connectivity/drc-connectivity-improves-but-some-usage-power-supply-gaps-linger,"DRC connectivity improves but usage, power supply gaps linger",2026-05-13,off-topic,COD not COG,journals
https://www.connectingafrica.com/regulation/digital-reforms-could-boost-gdp-mobile-users-in-drc-gsma,"Digital reforms could boost GDP, mobile users in DRC (GSMA)",2025-09-19,off-topic,COD not COG — the DRC GSMA country report, not the Republic of Congo one,journals
https://techafricanews.com/2026/06/19/trident-launches-rdc-pass-dr-congos-sovereign-digital-identity-ecosystem/,"Trident Launches RDC-PASS, DR Congo's Sovereign Digital Identity Ecosystem",2026-06-19,off-topic,COD not COG,journals
https://techafricanews.com/2026/04/30/drc-launches-major-reform-push-for-posts-and-telecommunications-sector/,DRC Holds First-Ever Posts and Telecommunications Assembly,2026-04-30,off-topic,COD not COG,journals
https://techafricanews.com/2026/03/17/drc-launches-data-protection-officers-network-to-strengthen-digital-governance/,DRC Launches Data Protection Officers Network,2026-03-17,off-topic,COD not COG,journals
https://techafricanews.com/2026/02/20/drc-launches-500-million-digital-transformation-with-world-bank-and-afd-support/,DRC Launches $500 Million Digital Transformation,2026-02-20,off-topic,COD not COG,journals
https://techafricanews.com/2026/04/17/cybastion-partners-with-drc-to-expand-digital-infrastructure-and-cybersecurity/,Cybastion Partners with DRC to Expand Digital Infrastructure and Cybersecurity,2026-04-17,off-topic,COD not COG,journals
